1550899952,0,"wow, that was a great nap- wonder if the heart attack and the accident was just a dream? um... no "
1550899956,0,doesnt want to leave nathan for a week  but i know it will probably be for the better.
1550900222,0,MY INTERNET IS SOMEWHAT WORKING! I want seb 
1550900644,0,"*Remembers she has contaminated well water and has to find new housing.*  A big, dark, cloud just blocked that sunshine "
1550901099,0,Four quizes and an exam - not my favorite way to spend a Saturday. 
1550901135,0,My ipod just broke. 
1550901190,0,art is calling! easter almost over school on tuesday 
1550901208,0,@ work. on day #6.  whts goin on with everyone?
1550901250,0,@andreatunes yeah but i can't drive to Apple right now soo Best Buy's my only hope. I think i've only seen the black and white there 
1550901537,0,Good morning! just helping otu to clean the house... 
1550901644,0,On the way to D.C. for the day with Jillian. We're on a charter bus anD I have to pee really bad. We're in traffic 
1550902069,0,"@chantalclaret it doesnt make me laugh either,my friend hacked my twitter im sorry "
1550902188,0,my tummy hurts 
1550902403,0,Let's Get Clinical is on RCRD LBL http://is.gd/t9br I want the full album  #maximopark
1550902987,0,GOOD MORNING!! had a {{ GREAT }} time last night!... have NO plans 
1550903019,0,but isn't having any luck 
1550903194,0,@coolcatteacher Don't have her name.  Was presenting at ND Tech conference in Fargo.
1550903243,0,"@AndySambergSNL http://twitpic.com/3fp2c - no, i found tht pic on google images "
1550903244,0,Waiting in the cold for a manager to come 
1550903485,0,I don't like being sick 
1550903796,0,"Missing the girlies- house is empty &amp; i've run out of Grey's to watch  hmmm, what to do??!"
1550903940,0,Tomorrow I fly again for the eighth time this year! As always I'm starting to get nervous already! 
1550904156,0,"@nydgenga Hi sweetie, thats really mean people taking your food "
1550904850,0,'s cake has sunk  so off to learn more database theory in the sun and forget about attempts at domestic-goddess-ity...
1550904943,0,...last night hilarious &lt;3 work all dayyyyy 
1550905145,0,"I'm filling out information for PRS, it's horrible "
1550905170,0,R.I.P. JILL DDD: || AN DI CAN'T THINK OF ANYBODY ELSE WHO I HATE TO MISS AS MUCH AS I HATE MISSING YOU.   
1550905544,0,got to finish my hw today  almost done.lol.
1550905548,0,@AndySambergSNL http://twitpic.com/3fp2c - So now im not sure if this is really Andy 
1550905818,0,Make that an LG Shine :-P I had too much sugar at the theaters last night. I miss Spencerrrr 
1550906144,0,"@3SillyDogs It is nice here too, 50s, but the temps are going to drop today "
1550906173,0,@SnowgooseSA OMG you were so the person that caused the whole of the M1 to come to a standstill today? Sorry bout the car btw! 
1550906318,0,"@jenxstudios i wish i had showtime  weeds, dexter and the avns? great network!"
1550906526,0,@spam - mikkey is back  - check out @kerimcinerney account
1550906551,0,can't wait for his FTTH NBN connection ... when all he can get upstream to @ttr2008 's is 8 kbps  
1550906576,0,My uncle and grandma were in a car crash. My uncle is going 2 jail 4 dui hit and run. 
1550906921,0,@exampleyoutwit is the brighton gig on the 26th completely sold out!!!??? 
1550907235,0,@novamc I am still on Twilight  got distracted from TV shows. Just wanna know if I should read the 2nd when I am done with the first.
1550907291,0,"im lonely  keep me company! 22 female, Parkersburg - West Virginia"
1550907292,0,"Sunny day, and everything goes quiet in twitterland.  Unfortunately some of us still have mountains of work to do. No sun for me "
1550907440,0,i hate sleeping alone 
1550907547,0,school resumes this monday. gaaah. 
1550907561,0,"I cant change my biog from my mobile  gutted! Need to change it, any ideas?"
1550908106,0,laying on the couch with a verry painfull back... wishing someone would know how to loose this pain!!!! OUWIEEEEEEE!!!! 
1550908691,0,i miss my ugly wight!!! 
1550908820,0,@robertcjenkin thats sad  all good things must come to an end though 
1550908873,0,"@Sedat30 uh, NO! LOL. I thought you forgot about me. Let me check my replies again. "
1550909049,0,Out! I'm gonna miss the first hour of the game ...poop 
1550909242,0,@KimEllis Oh Kim - trust is my main issue! Would love to hire someone but folk just want ya goodies! 
1550909449,0,Katie just went home  Bored now.
1550909872,0,Never expected Chennai would lose the match  #ipl
1550910062,0,@jamandapples hallmark its almost over tho 
1550910075,0,Fuck the weather channel. They said it was supposed to rain today. 
1550910250,0,@johnrobinson That really too bad. 
1550910275,0,lying in bed wishing i was home...i miss my honey 
1550910568,0,@loriandcurtis sure did plan on it!! But then I had an employee quit so now I have to work!!!  Good times....  
1550926115,0,@mandyism NO YOU DON'T. Canada sucks.  
1550926132,0,"doesnt want anything to change, damn growing up "
1550926353,0,green tea with lemon..YUMMMM!!! Wish I had peach detox tea 
1550926366,0,Can't find a good pic for my twitter 
1550926859,0,@tarynneg gaahh it's soo earlyy 
1550926889,0,not gonna get 8 hours sleep.  ITS 12:08am
1550927050,0,is nursing a rather poorly dural tear and an inactive sacrum 
1550927158,0,"@MellyG14 its not like i cut myself on purpose. I wish my feet fit into a pair of sexy designer shoes, size 11 is a hard fit "
1550927431,0,Mapping out this hat...I have a large head. 
1550927489,0,says Taipei Cyber Citizen registration page is buggy...   http://plurk.com/p/ouux2
1550927521,0,"i feel like im not really here, feels like im falling, drowning i got no idea why i feel like this "
1550927547,0,is extremely disappointed she won't be able to go to Dez's tonight. I guess she's not meant to get out of the damn house. 
1550927684,0,@Buckhollywood have fun!im studying  and its sunny outside!
1550927899,0,@tbauer254  sorry to hear
1550928242,0,@averyholden you got a new place in west vil? Now we can hang out actually. Oh wait you work too much 
1550928252,0,"hi ho, hi ho... it's off to work... "
1550928395,0,"why am I so tired, I only walked around and stayed up a little later... feel like an old lady "
1550928506,0,"Out of the traffic, seen the car that flipped  i pray those ppl r ok"
1550928720,0,"@dreamscometrue3 she is just so real...I love that about her, wishing my breakfast was as healthy as yours "
1550929633,0,"Bad head, muscles aching  Things to get done today: 1. Write. 2. Watch BSG. 3. Try to not have cake."
1550929965,0,Done some cleaning...my hands are sore 
1550930179,0,"im lonely  keep me company! 22 female, california"
1550930635,0,In pool med waiting for @leddy2286 
1550930645,0,"@buckhollywood Have fun! I, on the other hand, have a boring day. I have an exam in the afternoon. "
1550930655,0,"cursing consciousness, then catering....uhm, with my mom. I was hoping for some alliteration. "
1550930663,0,will deplurk at around 11:15pm.  http://plurk.com/p/ouv0w
1550930935,0,"Can't sleep in anymore, ugh "
1550931060,0,just finished big love... craziness! cant wait for season 4. beautiful day outside! no 16miler today.. sore back 
1550931094,0,Ouch... no Cafeteria open in the morning on Saturday's.... wish I had eaten dinner yesterday...  
1550931274,0,Guess who's bizzzack! Btw moving 3 pieces of luggage with 2 hands is haaaaard 
1550931370,0,just walked the dog. everyone else is hot but im stone cold 
1550931399,0,Wow it's taking me about 10 minutes to find a parking place big enough! - I miss my small car! 
1550931579,0,Building email templates for Outlook 2007 is a nightmare. 
1550931644,0,@AimeeLady exactly. Bad averts.  and they should have ads for DQ at night when it is closed. That is cruel and unusual punishment
1550931921,0,Last night was fun!! but now i have bruises 
1550932023,0,"@SMMpharmd yeah, i know, i am! duh. @ceedubb6 thats so upsetting "
1550932299,0,Off to the city to buy paint. 
1550932469,0,"@craigballantyne I wish, but no more tickets  we'll watch it tho"
1550932667,0,Its all ending so fast 
1550932978,0,Ahhhh I can't believe RJ is leaving!!  I think it finally hit me... Sad and half drunk at work someone come visit me!
1550933040,0,Salad from cafeteria is f-ing my stomach up. 
1550933118,0,Back to work on Monday after 2 weeks off  
1550933314,0,MUMS YELLING AT ME TO GO TO BED NOW!!11  I BETTER GO... NIGHT FOLLOWERS!!!!!! I SAID NIGHT!11
1550933976,0,"&gt; brother is on his laptop so i cant edit, forgot to run scans whilst i was out and lost at cod  damm this is annying"
1550934083,0,@triplepatte And very fond of the booze and chocolate! lol That stinks having a crappy mom... not like you can 'find a new one' 
1550934220,0,Is it wrong to take pictures of a firetruck funeral procession?  If so I'm a jerk.  Although I did it before realizing what was going on. 
1550934311,0,Cleaning house...YAY....Missing Tommy 
1550934461,0,"is one again, locked up in my bedroom, i'm really sick of spending all my time in here, i just want friends yo. "
1550934629,0,Still waiting for replacement cards - what if I had no money at all??? Insurance co. seem to be dragging their heels too 
1550935015,0,Beautiful day in the Triangle. Too bad I gotta spend most of it inside. 
1550935484,0,OWWW I JUST KNEEED MYSELF IN THE BOOB  - CRYS
1550935516,0,man... Im nervous for today haha fuck you rachael for leaving me 
1550935608,0,@helgaN me too come here let's have a girls night 
1550935656,0,Working. ...But it so pretty outside. 
1550935863,0,"@VivaVivien: If they're not showing, I'll just have to resort to their live ticker. At least it's better than hearing 2nd hand news. "
1550936680,0,"im lonely  keep me company! 22 female, Bismarck - North Dakota"
1550936862,0,business communication i锟絠n sorunlu bi yerde yemek yemesi gerek 
1550936975,0,WOOHOO! 72 degrees here in Sunny Pennsylvania today - should be riding the Harley - not working - but .... had to work 
1550937152,0,@Shereebaaaby Can't Im already going out 
1550937192,0,@unewhaven thanks! I've been here all day but neglecting my twitter 
1550937410,0,I played fair. 
1550937422,0,no more zoo  hopefully going out tonight though.
1550937427,0,Strep Throat! UGH! Definitely not the greatest thing to have a week before your first out of state show 
1550937472,0,@KingKan u and product didn't come to my party 
1550937744,0,realy realy tiered 
1550938547,0,Red ant bites really smart 
1550938926,0,"Listening to music, someone keeps deleting my fav songs "
1550938983,0,Going to work.  it should be illegal to have to go to work this early on a weekend!
1550939445,0,Just got text friend gone in for c-section at 30 weeks 
1550939535,0,@FirstLadyofMADE how was it last night? Sorry I couldn't make it out.  Hit me up later.
1550940069,0,"I must be feeling a bit better today! My sense of humour is in full on &quot;strange&quot; mode. Energy still low, but I'm trying! Wife is now sick "
1550940073,0,@xneedlesnpins aww 
