1550930935,0,cant sleep in anymore ugh
1550931060,0,just finished big love craziness cant wait for season beautiful day outside no today sore back
1550931094,0,ouch no cafeteria open in the morning on saturdays wish i had eaten dinner yesterday
1550931274,0,guess whos bizzack btw moving pieces of luggage with hands is haard
1550931370,0,just walked the dog everyone else is hot but im stone cold
1550931399,0,wow its taking me about minutes to find a parking place big enough i miss my small car
1550931579,0,building email templates for outlook is a nightmare
1550931644,0,USER_MENTION exactly bad averts and they should have ads for dq at night when it is closed that is cruel and unusual punishment
1550931921,0,last night was fun but now i have bruises
1550932023,0,USER_MENTION yeah i know i am duh USER_MENTION thats so upsetting
1550932299,0,off to the city to buy paint
1550932469,0,USER_MENTION i wish but no more tickets well watch it tho
1550932667,0,its all ending so fast
1550932978,0,ahh i cant believe rj is leaving i think it finally hit me sad and half drunk at work someone come visit me
1550933040,0,salad from cafeteria is fing my stomach up
1550933118,0,back to work on monday after weeks off
1550933314,0,mums yelling at me to go to bed i better go night followers i said
1550933976,0,brother is on his laptop so i cant edit forgot to run scans whilst i was out and lost at cod damm this is annying
1550934083,0,USER_MENTION and very fond of the booze and chocolate lol that stinks having a crappy mom not like you can find a new one
1550934220,0,is it wrong to take pictures of a firetruck funeral procession if so im a jerk although i did it before realizing what was going on
1550934311,0,cleaning house yay missing tommy
1550934461,0,is one again locked up in my bedroom im really sick of spending all my time in here i just want friends yo
1550934629,0,still waiting for replacement cards what if i had no money at all insurance co seem to be dragging their heels too
1550935015,0,beautiful day in the triangle too bad i gotta spend most of it inside
1550935484,0,oww i just kneed myself in the boob crys
1550935516,0,man im nervous for today haha fuck you rachael for leaving me
1550935608,0,USER_MENTION me too come here lets have a girls night
1550935656,0,working but it so pretty outside
1550935863,0,USER_MENTION if theyre not showing ill just have to resort to their live ticker at least its better than hearing hand news
1550936680,0,im lonely keep me company female bismarck north dakota
1550936862,0,business communication n sorunlu bi yerde yemek yemesi gerek
1550936975,0,woohoo degrees here in sunny pennsylvania today should be riding the harley not working but had to work
1550937152,0,USER_MENTION cant im already going out
1550937192,0,USER_MENTION thanks ive been here all day but neglecting my twitter
1550937410,0,i played fair
1550937422,0,no more zoo hopefully going out tonight though
1550937427,0,strep throat ugh definitely not the greatest thing to have a week before your first out of state show
1550937472,0,USER_MENTION u and product didnt come to my party
1550937744,0,realy realy tiered
1550938547,0,red ant bites really smart
1550938926,0,listening to music someone keeps deleting my fav songs
1550938983,0,going to work it should be illegal to have to go to work this early on a weekend
1550939445,0,just got text friend gone in for csection at weeks
1550939535,0,USER_MENTION how was it last night sorry i couldnt make it out hit me up later
1550940069,0,i must be feeling a bit better today my sense of humour is in full on mode energy still low but im trying wife is now sick
1550940073,0,USER_MENTION aww
1550954254,0,getting ready to go to the dentist
1550954472,0,USER_MENTION oh dear mate down hope the half picks up for you
1550954511,0,cant believe they actually let wish it was somewhere else tho but its a start sis isnt gonna be happy oh well
1550954807,0,USER_MENTION oh no its raining there like you said to me yesterday hop on a plane its only hours to here.join me lol
1550954842,0,USER_MENTION hello i cant seem to get the site to add my business listing to the shopping cart
1550955205,0,texting emailing tweeting and so much more while waiting for phone to ring with news from far away
1550955275,0,USER_MENTION omg poor scarlet will be thinking of you keep us informed
1550955615,0,takin a nap if u have my number dont hit me until later im sleepy with a serious headache
1550955707,0,tried to go trail running with my group today however i couldnt find them in the forest
1550955751,0,at the shop til then home to an ohso empty house soon to be refurnished tho patience patience
1550955928,0,USER_MENTION poor darling have soup and rest
1550956196,0,USER_MENTION i cant do it i really wish i could im going out too
1550956206,0,USER_MENTION i came into the shop yesterday to return mysteriously missing c4 but you werent there lets plan a tweetup
1550956289,0,is at work with a boo boo on her knee
1550956343,0,is sitting in a coffee shop the strip in ttown watching it rain
1550956588,0,USER_MENTION yeah you didnt want to be under that when it fell glad the kids were clear of it
1550956709,0,grey morning is killing my happy buzz i wish it were sunny going somewhere soon not sure where though
1550957122,0,i hate shopping
1550957517,0,chillin with my year old bff juanita for the day shes becoming acquainted with the westindian lol tiredd as hell
1550957583,0,USER_MENTION lots done yesterday but never got out leaving computer now to make sure today is not the same anohter nice day here in ny
1550957722,0,getting dressed so much to do today and not enough time at all
1550958049,0,had a fun day with highschool buddies but came home to find one goldfish had died and i dont know what it died of
1550958262,0,chillin chillin my kitten hurt her foot
1550958413,0,chillin in my room an listening to music boring day i want to see you right now
1550959144,0,oh goodie im in class on a saturday morning gotta love graduate school
1550959261,0,good trip to shops new mac mag to read with cuppa almost lashed out on new lense for camera decided it was too many hundreds
1550959442,0,loaded up with words to type
1550959602,0,woke up and its raining in houston
1550959780,0,been up since like
1550959976,0,USER_MENTION umm i wanna come
1550960210,0,down with fever catch you tomorrow everyone gonna sleep early
1550960314,0,its beautiful outside yet again and again i cant spend the day playing in the sun
1550960487,0,mall today broke though arrgg
1550960806,0,history really isnt fun i got bored after like mins lol
1550961008,0,bless this woman has been here for waiting for her son to come and pick her up aww i hope he arrives soon
1550961219,0,gah i have this one project where somehow cucumber tests just refuse to run
1550961222,0,fixing to go to ranch and then a funeral later today
1550962002,0,almost finished lego indy but have been grinding the last achievements for hours
1550962345,0,photo taking names and kicking arse gouache on second hand canvas i struggle with painting URL
